3.540846524173256182e-01,2.315604544538283349e-01,2.855151901531361447e-01,1.094252338827410354e+00,1.119439826485303380e+00,8.570190295587377660e-01,7.757569623752277321e-01,4.663191489537692469e-01,3.690004261564759913e-01,-2.606912471672987452e-01,1.961769760379056815e-01,-6.037969591115222023e-02,-3.759706324634344288e-01,-7.462682110473419783e-01,-8.646410632792271844e-01,-5.430377565494618475e-01,-6.933290466193401391e-01,-9.318510362071772413e-01,-1.626577432479713980e+00,-1.766525488128317001e+00,-1.220417871476864091e+00,-6.863564825421465398e-01,-6.766272086228221072e-01,6.663024074472351233e-02,2.245254607466221908e-01,5.059996066454663932e-01,4.804150472426930163e-01,9.606558977280238443e-02,9.714833161261848815e-01,-3.701148252959739482e-01
-1.231994204378819430e-01,3.556651370195686446e-01,5.397522302548833917e-01,2.387919461036051294e-01,5.621821278300417335e-01,-2.885059937467357449e-01,2.341132649784236908e-01,5.674933299892988003e-01,-5.593918559916796207e-01,-5.106848850261123118e-01,-6.085987551074613089e-01,-8.608663755695474817e-01,-7.208266018796528618e-01,-7.453489922604005224e-01,-1.103171350637613291e+00,-5.583441959241407515e-01,-2.103643974131921002e-01,-5.474644555006243918e-01,-4.199665346954812306e-01,-2.987056424842919888e-01,-8.971640247794251399e-01,-2.610429766995095435e-01,1.264738861924038227e-01,-2.843239390088541096e-01,-3.401381191562791173e-01,-5.342454880255739225e-01,-3.454159326853480788e-02,-2.911595572887777927e-01,-3.747349165223388678e-01,-2.226442974066628055e-03
4.875922362391486575e-01,-1.709415604546422884e-01,7.632457968873913590e-01,5.903872098983719008e-01,3.285663823544877071e-01,-1.294830808533776849e-02,-8.386333895368129898e-01,-3.716928367825043100e-01,3.300339157985722749e-01,4.201306859209471556e-01,4.990014226439783984e-01,5.744720905968598856e-01,3.887660355942094692e-01,7.143508318790432465e-01,8.684186620272081880e-01,1.490738724212531618e+00,3.457469661467003075e-01,6.450468439524865982e-02,7.452535564908751020e-01,1.154486228632444655e+00,1.250112679820723827e+00,7.431023099927192010e-01,2.320217696408684027e-01,4.489940592343849568e-01,2.715221111385034969e-01,-3.872056799062996157e-01,-1.052311804668597667e-01,1.379875046890135792e-01,6.421530257469701963e-01,1.782928202947340335e-01
5.993012302933649060e-01,7.142491563289409262e-01,5.935521347184411489e-01,-3.898107596201575570e-04,1.583478379217611309e-01,6.532826661148382064e-01,7.312543980774122154e-01,2.430903466483725905e-01,2.302843586979742008e-01,9.306981339911478412e-02,-1.980716418904352460e-01,-8.401726445861415482e-02,-2.944916646412098493e-01,6.931807661522839670e-01,9.026570872887713648e-01,1.206301902166031947e+00,1.575532070526056483e+00,1.156803944273435025e+00,5.697949639401487243e-01,-2.327869528789248132e-01,5.232919555332476991e-01,-8.562292135729578924e-01,-7.558348536636744219e-01,-1.203611966318020171e-01,-3.052561313049126368e-01,3.152096796008490576e-01,-1.590370231099596521e-01,-1.279975810393298108e+00,-1.753001418111014842e-01,3.563177291718434003e-01
-6.500069585914575176e-01,-7.888461189264670548e-01,-2.825435081237737678e-01,-8.001932887465991462e-02,1.695752098957479803e-01,2.241326965719639963e-01,6.870998179110145987e-01,1.124128215715372470e+00,4.230196302307044354e-01,4.380830114925789998e-01,3.300956199362182764e-01,3.358238361230284630e-01,1.626297644632234973e-01,4.492191631937652030e-01,6.170971378826233672e-02,-4.112313660008407590e-01,-2.770898743934061548e-01,-2.867341958897074994e-01,1.893823240713007894e-02,-1.351521256987609221e-01,-5.737941287573598004e-01,-4.438487283309309750e-01,-6.285557404869255294e-01,-1.922830878475254579e-01,1.173279545762972165e-01,-1.064705030242586586e-01,-1.044933205226899142e+00,-4.433073597107736741e-01,-1.461197877911505572e+00,-8.096852196717470029e-01
1.280129856732483973e-01,3.462138630454372756e-01,8.963018968569167466e-01,7.240874047762307919e-01,1.249519456335506234e-01,2.698500256132728148e-01,-3.641568561226969925e-01,-2.850939176738803704e-01,9.206071050016935431e-02,-2.703308207896349402e-01,-2.651929421979113966e-01,1.144582359750420109e-01,8.421820047818333599e-01,1.077423733006935169e+00,9.811906558328998829e-01,3.621786383029406142e-01,-1.716156364408446267e-01,-6.170865861025691679e-01,-6.177178540752086278e-01,-8.562178916653867544e-01,-1.370159357737567918e+00,-1.558583435446069032e+00,-1.307081776330003331e+00,-1.105882679031233051e+00,-1.045926622719129728e+00,-2.934910669376231684e-01,9.658364770872633898e-01,6.672909920880536472e-01,2.492563291133142178e-01,1.684405639722412196e-01
7.225226821596874016e-01,7.847299573726171928e-01,9.082280169146681459e-01,8.140130997811723113e-01,2.059158092711195209e-01,-3.703488536714180102e-01,-5.225451454297798115e-01,2.972626122606099597e-01,3.170720967593626538e-01,-4.962694595404067849e-02,-3.580459416866061950e-01,1.939285633540978049e-01,7.144281173131543650e-01,7.822806105915648400e-01,1.180250661814141511e+00,7.222696617708692646e-01,-9.422546735330979140e-02,9.795250468273506428e-01,5.741791047584871022e-01,5.188916593523260623e-01,4.158545468658416122e-01,-8.138602364799628341e-02,4.152186673063639755e-01,4.413976895016520352e-01,4.945459168311209797e-01,-3.844053172867758494e-01,-3.601613647079070502e-01,-6.717314920464096950e-01,-1.440175043815188793e+00,-3.968500280040270223e-01
3.340488729592322459e-01,2.855536642423899263e-01,1.357835333954351964e-02,-5.098844587669649764e-01,-9.091440332004948610e-01,-6.711815536358611833e-01,-8.026746063906265993e-01,-4.841515384426026136e-01,-1.295655970806269819e+00,-7.880772738161744284e-01,-1.030907329314585175e+00,-9.062997907942467180e-01,-3.705411266403528803e-01,-4.016217627643976495e-01,3.346339887920165013e-01,3.246900660197433730e-01,7.575619518508862615e-01,1.231856556790927038e-01,-1.067756647599301223e+00,-8.337027475693338241e-01,-1.157624806285714181e+00,-2.663747214441829492e-01,3.011065652742991317e-01,5.749695361034963259e-01,2.706220037896382991e-01,7.448903648199376448e-01,5.602404866523068572e-01,-1.354477541095554516e-01,-1.310396508198200805e-01,-2.092258888777910331e-01
2.017506274689867318e+00,7.015366084061708252e-01,5.843196666130143768e-01,7.279165413492731940e-01,5.588621519485676981e-01,3.140928969040477914e-01,1.117729196279781290e+00,9.486560400114885105e-01,3.196893515272145048e-02,-5.214461095481655040e-01,5.754368951100180540e-03,2.517820808458038906e-01,8.929262950669871746e-01,9.136354311723410282e-01,1.309328168756352273e+00,2.358558583551911836e-01,1.817842535310964847e+00,1.001678604995436039e+00,7.742630747385098600e-02,2.140588650533648690e-02,-1.406070260418195439e-01,-2.113039422624826136e-01,-5.943355084553958445e-02,-9.477560345671810771e-02,-7.287624762113825705e-01,-3.785807345408835900e-01,2.198279304490146357e-01,5.504002198573864080e-01,1.594878424642200754e+00,2.201806368808306935e+00
4.076124156489066008e-01,2.405865305474145510e-01,3.439654346340451641e-01,-2.900806247769942559e-01,-6.767838260042932652e-02,7.456681255509457484e-01,4.141307887116910669e-01,-4.531090826795970972e-01,2.621118112495827157e-01,5.769632461201990026e-01,4.295428079342289984e-01,3.124383962711597684e-01,1.178737321666866844e+00,1.526162111487785245e+00,1.124890820906029765e+00,1.021487055366913976e+00,1.005683437619860232e+00,4.452141488398806413e-01,-1.134243588881332643e-01,-2.253123127854043395e-01,-1.117842873915735336e-01,3.916143014096181707e-01,6.720596560218741189e-01,6.068137404628083376e-01,-9.283874205556946757e-02,1.024171944686423252e+00,-8.312135473916226758e-02,7.194656986764917661e-02,4.493852969258657626e-01,8.328814627156333472e-01
-5.880184597021782811e-02,4.296103959741205958e-01,8.491615182796420636e-02,-4.425995775860289139e-01,-7.979466999945662442e-01,-1.995602060101897279e-01,6.314285005024939945e-01,2.378888319169684407e-01,2.356891161017305170e-01,6.732452483137686405e-01,1.494191032466315183e-01,-4.738102181939512492e-01,-9.299053053751653308e-02,6.731805750389390219e-01,-3.288072776287928045e-01,-1.017856053859778287e+00,-6.774138121604300622e-01,-4.348585028246440554e-01,7.603922534055648774e-02,2.193065486162189548e-01,1.187806459414115223e-01,9.295904098052358566e-04,-5.520917986915111486e-01,-3.762723331058693277e-01,-1.122794522098701647e-01,-3.996453054123971088e-02,6.064345025980728554e-01,3.166699146137923471e-01,-5.430368709639861284e-03,-1.238413791069843117e-01
3.694329393070998058e-01,-3.273682889954251940e-01,4.832683920160664170e-01,3.554323986968679905e-01,1.318229624936437805e+00,5.743492234380640493e-01,-5.246173808706346975e-01,3.810801534846205985e-02,6.078131745804833397e-01,5.332562985431235081e-01,4.467423225280878207e-02,-2.855346020363147552e-01,-4.908475451061178330e-01,-6.598239241845038627e-01,-5.600453945259712407e-01,-1.526357163227958502e-01,-8.046724204735770936e-02,3.191727378716975316e-01,7.713575687614744325e-01,6.286519677817370422e-02,-1.292694318381716334e+00,-5.202514692234242455e-01,-4.859764777543256753e-01,-3.936150919654043401e-01,-9.324491917042155853e-01,-8.100686498779428035e-01,-3.113031898021930699e-01,3.412199483796997113e-01,6.679234686808660504e-01,2.837161185737459013e-01
-4.352076038425591875e-01,-6.893284325818483937e-01,7.527322416974578656e-02,1.905256114259927802e-01,1.024507961158758418e+00,-2.404399605051257827e-01,6.831666233574378022e-02,-2.212346253496374482e-01,1.641823951032765905e-01,7.937227767059531480e-01,3.794260358008208489e-01,4.488052765768911212e-01,-4.252710512984505531e-01,3.162114142491437851e-01,1.685113227464563601e-01,-7.882338140104108715e-02,6.299078227011917219e-01,3.244789206616205401e-01,4.330539069617299341e-02,5.578000272253469394e-02,-3.619090194488225332e-02,-7.711219379276675057e-02,-2.045241826870245194e-01,-4.287200623400249655e-01,-6.718267068023156541e-02,-3.662066823953148698e-02,-9.726979079495198799e-03,-7.138842712491818565e-01,-6.790866284364623917e-01,-7.803739602521373442e-01
-8.874329447199164056e-01,-3.700157054191930417e-01,-1.368150448295201160e-01,-2.966155640952864436e-01,1.124333130192600311e-01,-4.245594952788091514e-01,-1.204607703597811857e-01,1.336223788872173968e-01,3.286310024109542205e-01,-2.782920685676403827e-01,4.802471701228637202e-01,8.159645642486896833e-01,6.827058151193760027e-01,7.397644618924754667e-01,7.454143824483208114e-01,4.423827971559797234e-01,1.121280986090617660e+00,9.191765293207744270e-01,1.207579261087491584e+00,9.234256861480460987e-01,9.973348970814036596e-01,9.879194010075235122e-01,9.314048711777550560e-01,1.054304580136258274e+00,1.296462944431928443e+00,2.118590319046617931e-01,3.029418633142412776e-01,-4.139661182777869541e-01,-5.150384997679569032e-01,-4.131660989935336259e-01
2.252323076038129090e-01,-2.307282527023518104e-01,1.321538604097223235e-01,-3.187866468070260639e-01,-4.859844628770567110e-01,6.737408539252018880e-01,7.230353813527816698e-01,2.913328736318292200e-02,3.846162651603820537e-01,6.518368523931473701e-01,7.500801514849847473e-01,-1.011936791003508890e-01,-3.594214815239616945e-01,6.296831637803821380e-01,1.661886672110782337e+00,1.921883696606256464e+00,7.996079740846611106e-01,4.365334933589857247e-01,1.108893437788767283e-01,1.363385943500556030e-01,-8.901552514449007081e-02,3.061010010450798680e-02,-2.273644079002799800e-01,3.614724899543412251e-01,-2.700879726614175969e-01,-5.799071772949150327e-01,-7.559702786051499812e-01,-4.260539582995259700e-01,-6.682672512672495069e-01,-4.831879043620631031e-01
4.381472953121555158e-01,-1.511474444651310867e+00,-1.527487229909912259e+00,-1.154661515867519972e+00,-4.260581608343099735e-01,-8.556146094254358792e-01,-5.758886893570540622e-01,-3.296950826180838900e-01,-4.695743040755330222e-01,-3.282557177792998909e-02,-5.129483201835027817e-01,-2.202806496916809853e-01,-1.144332874719458992e+00,-2.994896495938282888e-01,1.837921522680606157e-01,3.774823075679932249e-01,2.816985040026522280e-01,8.499311511189548973e-01,7.252770708889249018e-01,4.620091563266495172e-01,4.862606798524421459e-02,4.365500006033248281e-01,1.428723291432206777e-01,1.226252221851282034e-02,-5.337721850431411674e-01,-7.134390534080167767e-02,1.056981519979748041e-02,-8.078412227142932611e-01,9.876343833434834268e-03,-4.400477544551686937e-01
-5.793504771322043334e-01,-2.161714664588097468e-01,1.366701852949420981e-01,-5.881429333524481606e-01,-9.479753953554302948e-01,-1.019827635381889142e+00,-7.480960290382613342e-01,5.647586275517148952e-02,4.467672297738154996e-01,8.232185970370572425e-01,2.051637466611837268e-01,1.788175470820793644e-01,2.660555216388745814e-01,5.082683801026955939e-01,-4.259079866220713551e-01,-9.714786583342988058e-01,1.565667927789490266e-01,-3.810826545569025170e-02,4.799710639045080551e-01,1.176000220857423617e+00,9.323002753093846406e-01,1.952138181688949148e+00,1.026373232033424454e+00,1.708864210028542718e+00,9.624599668241312633e-01,5.800100530335257076e-01,2.997470594772013719e-01,7.483928858500265013e-01,-7.734046395624784298e-02,-2.662737469917187960e-01
1.876401759689886095e+00,1.517661964617796677e+00,9.531908751706921201e-01,1.564094556393553326e+00,1.184536276872242944e+00,-2.112487932661252232e-01,-4.381485959842913447e-01,-6.421646957087073782e-01,-1.866306218984708498e-01,-1.916820538649380845e-01,3.652585244584408142e-01,1.633676767848963596e-01,1.106643498493812133e-01,-1.488064969496185608e-01,-1.032213164175458164e+00,-8.070560340576893310e-01,-9.795487769776567433e-01,-3.659369620175048632e-01,-2.629487484312750811e-02,-4.189937417207117987e-01,4.510454335367183321e-01,5.786110425361645770e-01,4.594855210973812776e-01,-1.672483544435276748e-01,2.583548500940546222e-01,-1.481664368935149689e-01,-2.798141047411925597e-03,1.185926536344971000e-01,5.009527929844047600e-01,1.371908996216618215e+00
6.888441913066507549e-01,1.542964945103042496e+00,5.946519199894086949e-01,7.884418206771404147e-01,1.071435832851112130e-01,1.240005717514023609e-01,3.302308390499380381e-02,2.860909904630100642e-01,7.102736965470688446e-01,-3.693841122302251034e-01,3.284376666381903787e-02,-2.364717586194396148e-01,-3.898055805130652696e-02,2.460374599174079968e-01,3.382878336333960401e-01,4.128356130550198677e-01,4.050274539418647346e-01,-5.475618587736792442e-01,3.676264921040127247e-03,3.604366534651612941e-01,2.574970204572480936e-01,9.051071859020044519e-01,5.195054333443813732e-01,6.270115934852028838e-02,-1.163513921561248055e-01,-8.716505051869103404e-01,-4.923478633665232529e-01,-1.590285485207374172e-01,-4.980477882040167809e-02,2.592537058911730807e-01
-1.292325890327046034e+00,-9.727309145976265059e-01,-7.491157567846218335e-01,-2.874816176674504509e-01,1.080971363783179484e+00,1.312528548170009524e+00,8.600947368499245460e-01,5.629914643344933189e-01,1.550494402697075447e-01,1.357079352291776508e-01,-2.249246416972298934e-01,1.932311408272639197e-01,-4.781956489885783035e-01,-9.007400206372984108e-01,-7.102885483951710821e-01,-3.344605917631247594e-01,4.905407154667273395e-01,-6.233774911044374090e-01,-5.063690095731172569e-01,-1.895417235232875752e-01,-2.852215069953355497e-01,-3.243155795974885791e-01,-9.515010996098809404e-01,-4.510898550370285864e-01,-4.076511348215232644e-01,-1.058160309611185512e-01,7.844152231448586754e-01,7.216921029498780948e-02,-3.866605565759336782e-01,-7.931741150560268627e-01
-1.517122003311436318e+00,-6.204705044838683126e-01,1.275350275673665101e-01,2.556495807088854377e-01,6.577243242911371413e-01,2.115695192429349336e-01,4.693392608558067947e-01,7.903172364515906878e-01,6.400351248224567247e-01,-3.320475496203319499e-01,4.556910027136512609e-03,-2.819923903447125735e-01,1.886658925457799507e-01,6.591807915016711927e-02,2.099542303956528633e-01,-6.619914130074833203e-01,-7.195873891858008964e-01,3.948555571634728145e-01,-1.112851352837348484e-01,-1.899249619740576156e-01,4.497395651784902304e-02,-9.771607122623543473e-02,-4.838683502806516712e-01,7.061054544369107511e-01,-3.982798609026931835e-01,5.882652802536033620e-01,2.116384292955460489e-01,8.578183943232935427e-01,-4.330094287094327088e-01,-2.620628388356033289e-01
2.275728442543697438e-01,-2.943789432058163680e-01,-5.444021615502416811e-01,-6.462458372977705201e-01,6.843360434980486073e-02,4.413435588959993550e-01,1.429689405476474717e-01,2.774108083714884598e-01,-5.273600187923035421e-01,-3.716071362022579927e-02,-9.616656894559327817e-02,1.924733651305332027e-01,3.968529963916070380e-02,4.662759326447173391e-01,2.892702029714831480e-01,7.033291068185492101e-01,1.755604416864311457e-01,1.171713710118504226e+00,8.910357167108602372e-01,6.646420632230989334e-01,2.597730473285914110e-01,1.075476977187247885e+00,3.285458405400526471e-01,7.371862624315679291e-01,5.817179215911345569e-01,8.575075954216146989e-01,8.068512071258953089e-01,3.324180580539579655e-01,1.195193723456111634e-02,3.738316134353946163e-01
-2.657724987797553950e-01,-6.560017815445279288e-01,-2.962143975496361881e-01,1.853361676194532348e-01,2.589702289655675393e-01,-1.508989894716058766e-01,7.358362421643190876e-01,1.103316933729519833e-01,5.660860231626592132e-01,5.928638037743637623e-01,4.838234427054756703e-01,1.821460912697381862e-01,-8.154038514326658049e-01,-6.326240095066875124e-01,-1.027197236821379089e+00,-9.151137763213099685e-01,-4.776719678800563917e-01,-3.343272669890677562e-02,2.491091604162308515e-01,-3.791600468873534968e-01,-8.350335110396882587e-01,-8.486508810609085796e-01,-4.558669561375289225e-01,-2.226192800012684048e-01,8.147649801814060844e-02,5.336558511767197643e-01,4.824889199617195534e-01,1.100524400535432878e+00,8.064621897020891605e-01,4.135454839321626164e-01
-3.541124265151068817e-01,-1.347410797070312527e-01,-8.643668346354075327e-01,-9.978131460170619471e-01,-5.613016494351090735e-01,-3.875031697509461748e-01,9.664737143061034874e-02,1.536930670831754830e-01,1.874095544053985818e-01,-1.907356614597486844e-01,6.601760498685818046e-01,3.168537602769626316e-02,-4.940618315226218416e-01,9.321156742037176035e-02,7.550730652577302138e-01,5.121065160666878890e-01,8.463914589703255276e-01,2.141090867738095205e-01,1.233538006483049093e-01,1.624374167557209869e-01,-2.652171791870117784e-02,-7.755298083083904670e-01,-6.334646884025979530e-01,-4.546326170380809439e-01,-9.672339811847433522e-01,-1.575711323699107158e+00,-8.170218326712912482e-01,-7.592500032026716639e-01,-9.912064165000360472e-01,-1.082069407563232222e+00
-7.602904887709445170e-01,-1.153890738145026074e+00,-1.231595898658267574e+00,-6.154102447103722978e-02,-3.773828697766007378e-01,-5.316218249377742122e-01,-4.142401531922625946e-01,-8.170214518741647503e-01,-1.243544926185708555e+00,-1.666372646570484672e+00,-1.716658903888730769e+00,-1.413118870380444259e+00,-3.033851227070609169e-01,-3.585029536054001875e-01,1.820804198217494396e-01,4.815005325358551191e-01,6.576500057253303888e-01,4.013535641822666422e-01,-5.949274303814117149e-02,3.267905217044626554e-01,-2.571390981587100555e-01,-1.026692611243827269e+00,1.198237950328904372e-01,3.584998059672991344e-01,9.918539671145215619e-02,-4.148561122371445808e-01,-7.019521236653086804e-01,-1.186492463925848534e-01,-9.329306121332275881e-01,-5.333549557560269827e-01
-2.191187962285606194e-01,-2.200239482553841275e-01,2.675994409211461811e-01,1.231069448819177792e+00,1.119624086491445070e+00,1.043495398966935328e+00,9.620800258884134593e-01,1.413465618116470923e-01,-4.331229997725932757e-01,3.072127508983025779e-01,5.277086312913364941e-01,3.327438442351179915e-01,2.445047110927530132e-01,7.527167532687216722e-01,1.746806680954892943e-01,4.239194264359357200e-01,6.878332877343574792e-01,1.549070492633846774e+00,1.822644018250635156e+00,8.097931753518770037e-01,-1.452899229172493478e-01,-2.560369008071691765e-01,-2.496996703943707985e-01,1.373141866518504672e-01,4.057540928048207762e-01,3.261525003666216893e-01,9.041335732867387120e-01,1.133064810179708504e+00,4.792052480188810359e-01,4.993551990752678194e-01
8.007662613304483701e-02,-3.399711266171979163e-01,-4.000294898679326305e-01,-1.230174233019334817e+00,-1.108958585940994945e+00,-2.461441962649894497e-02,-6.125187961157543270e-01,-7.398160738040282514e-01,-1.066739573278502551e+00,-1.266504341687243906e+00,-3.760709717778810690e-01,3.958143889535130355e-02,2.146610988184902702e-01,-8.442803493929885994e-02,4.728027313239560603e-02,-7.182839322973123553e-01,-9.721077761207189694e-01,-9.444250559833456959e-01,-1.557406886085819786e-01,-2.641353030438606253e-02,1.740595248231041614e-01,-4.277358245057997777e-01,-9.924969521697711849e-01,3.064368290573554754e-01,8.143962527191346279e-01,2.173810768791389902e-01,-2.110895599904548947e-01,-4.515135797119332883e-01,-4.420485842998513881e-01,-2.125718268391307494e-02
4.727927503040246782e-01,-5.700809438449294664e-01,1.807400215459748494e-01,8.666461551446326128e-01,9.354374844076394080e-01,1.066620171598400058e+00,9.537431097819238923e-01,1.199173905999649792e+00,9.158688955332392467e-01,5.622083858826958380e-01,3.165162476242803780e-01,-1.192828263879246314e-01,-9.941457766670641627e-02,-5.469069182796457707e-01,-3.769548814021794203e-01,-7.727575809668943974e-01,2.216295955947611418e-01,-2.493006455970435409e-02,-1.776847710340861974e-01,-4.530620303480300537e-01,-5.518275749334192182e-02,5.606973969146360481e-01,-1.673834283856049931e-01,5.044486484326436981e-01,-7.367686619643205592e-01,4.396462151406079766e-01,2.618844694272353113e-01,-4.449454546107901587e-01,-2.065865526845012123e-01,1.133231177641463194e+00
2.287850347276406959e-01,7.568612002188515042e-01,-3.290217049634196478e-01,1.471477763181988641e-02,1.385563162834658746e-01,-1.786532436375378730e-01,-5.640627211655810935e-01,-3.742740654879561646e-02,-7.019885564913128650e-01,-2.397923109296682953e-01,-1.187665826467050323e+00,-1.011093924639095532e+00,-2.078753555245821616e+00,-1.017175644888819175e+00,-6.939145804388558991e-01,-1.091302581163202667e+00,-1.752473392156786991e+00,-1.282027593525659981e+00,-1.085120656553821838e+00,-1.110024592934571785e+00,-8.843972693258871365e-01,-7.396954199519794049e-01,-5.458555661878563559e-01,-1.274282123125523913e+00,-1.083791417975946691e+00,-6.544087852157965957e-01,-9.263546548610983589e-01,-7.641769051068680874e-01,-4.474930504361969708e-01,2.808078871498791429e-01
-4.406819797222697455e-01,-7.046205030763991184e-01,-9.912663553024602114e-01,-7.211586205059646870e-01,-1.374611722486023480e+00,-6.027215679015158756e-01,-3.461613130958484663e-01,-1.377194339445584892e-01,-1.877609481496255728e-01,-8.655666446506887768e-01,-6.701769725289945523e-01,-4.179774581114592547e-02,6.098753104080726350e-01,1.119882502480129993e+00,1.039965127042278725e+00,-3.257342186233596060e-01,-2.340480119408608894e-01,-5.313262829444541646e-01,-7.010502781733185529e-01,-5.475525124382258912e-01,-4.283584415797551115e-01,-1.293826756828353464e+00,-6.162846276790687750e-01,-8.995769167494067631e-01,-1.708508208649823779e-01,-6.852128838953125411e-01,-7.435299213796098261e-01,-1.264472166361830796e+00,-1.459912636671209185e+00,-6.686389899692302130e-01
8.416363699959373834e-01,1.070149316786696669e+00,3.823635151110775232e-01,3.746418423444041190e-01,-1.459062707913162393e-01,5.175734249478491922e-01,1.343952133168983654e+00,1.213907495938509218e+00,6.662251339245897075e-01,6.307973826106844095e-01,-8.364426263230910763e-01,-1.499654172896293325e+00,-1.843593688469964853e+00,-7.845867328879607694e-01,-3.406693539804610538e-01,8.472657696221247425e-02,-3.334085563658463203e-01,-6.814686872175725885e-01,-1.519406821563757726e+00,-4.143407940448427529e-01,-7.468722916655619048e-01,-1.302535904289755964e+00,-1.187153527519115404e+00,-4.334828169236132900e-01,-3.339201954002836148e-01,-1.602205496878483792e-02,-1.802028114655269686e-01,3.273934088692856403e-01,8.033272250855451047e-01,6.019881087102314510e-01
-3.739715372307179098e-01,2.457283138522741162e-01,2.342252294883158392e-01,2.110952368639204546e-01,4.487277420030519881e-01,1.522461291707575270e-01,-1.331926034631557287e-01,-4.461021189446677804e-01,-1.099974475711529509e+00,-5.944789128547051105e-01,-3.070972098677332007e-01,-1.035580226593958209e+00,-8.542954259823588581e-01,-1.083326954704773026e+00,-9.204422367152003126e-01,-6.819043173580042749e-01,-8.547604301810035610e-01,-9.606143516807119642e-01,-6.717010176464430771e-01,-9.982894215595448095e-01,-2.566797541846776443e-01,-5.256506908320138782e-01,-1.319765456051735120e+00,-1.839376058587769869e+00,-1.586004602015425702e+00,-1.172894122589562604e+00,-9.312417755884441206e-01,-8.436735103377718259e-01,-7.483600595902840658e-01,-6.268118904844062200e-01
-2.115806283045461589e-01,-1.069431748398471216e+00,-5.621975815150750400e-01,-8.732881539153228845e-01,-4.724571801330039456e-02,-2.068535704890118176e-01,5.451287725266178441e-01,-7.896897418190645945e-01,-1.266832054515520944e+00,-1.207519324217748213e+00,-1.468407924108623197e+00,-1.056369924441990404e+00,-1.488606962423769442e+00,-1.071963170683751354e+00,-1.465415935001438186e+00,-1.749350284956052271e+00,-1.400368770399996077e+00,-9.722932596036699682e-01,-4.837129402730373506e-01,-1.959958113170716387e-01,-8.455757469178892816e-01,-2.982930521625955581e-02,3.050106297639803010e-01,8.770008495208828636e-01,7.032216540661877513e-01,5.679593144115386849e-01,8.887910826864835467e-01,3.393200318099136026e-01,5.107225702344688756e-01,-2.775210765112949840e-01
-4.106721068455683188e-01,-8.814711332882665951e-02,-4.580011275394820225e-01,1.631099253281339395e-02,8.209918312975386101e-01,8.049922649908152206e-01,8.987015731530055840e-01,9.891164956625716487e-01,8.804141410159201930e-01,8.606631135876585681e-02,2.714736531268299724e-01,6.221782816656676873e-01,5.708968034058926611e-01,3.330809089930914513e-01,-4.344451906611912495e-02,2.046661192468871016e-01,4.023096012943156441e-01,1.224797021219491133e-01,-4.415658715392655614e-02,-5.532308851026790375e-03,-1.089847446596369646e-01,4.188178660124128316e-01,5.063023853938941610e-01,1.369695247198837063e+00,1.042988448550153713e+00,8.665092482530997176e-01,1.392109976062062326e+00,8.260352512970464689e-01,-8.987830491699329294e-03,-1.385962821451018345e-01
-9.313629495219425403e-01,3.372756492446744858e-02,-1.688240345202419723e-01,-6.210247296114984605e-01,3.043670149000323732e-01,1.414054412493735702e-01,2.077508138724177555e-01,5.557975875645307928e-01,-1.970876797273572734e-02,-2.460859066354854907e-01,-1.329424016968025757e-01,-8.337773252491276210e-01,-9.987785576023077150e-01,4.240877234865151474e-02,4.422848080720901964e-01,-1.221338082961436616e-02,2.127874006778245342e-01,6.332430811045091090e-01,6.320409002870575055e-01,7.002729208719878917e-01,8.585956220182451304e-01,-4.633478627206795708e-01,-6.707047632991777752e-02,-4.348706026078262288e-01,-4.875338940660957077e-01,-3.666884024095727612e-03,1.549668154924458974e-01,1.379706339204763155e-01,-3.777383902362690948e-02,-1.292247455885887908e-01
2.226153947562991842e-01,-9.804655781481683152e-02,6.384825418910697881e-01,3.347655465215156889e-01,1.086487160328766466e+00,1.493702469099535968e+00,7.980923444946572687e-01,1.667991982361118897e-01,2.279640701819455884e-01,8.536476905278957139e-03,3.126003142478365332e-02,7.485337327896960380e-01,-6.545841127659490777e-03,-1.132049214272595083e+00,-1.137920594451429901e+00,-1.802190652304963558e+00,-1.221013141027818216e+00,-3.561764316832478627e-01,-2.231827592079628497e-02,1.499989030889880559e-01,-6.187405970959560658e-02,-4.520647881989778849e-01,3.840765444936463102e-01,3.736314244932950612e-01,1.021759045121194281e-01,6.632262568033189254e-01,-4.743568870315711949e-02,1.998778176190026401e-01,-4.554917239299512421e-01,6.639684549766214361e-02
1.408993688791581267e+00,7.356162565305365275e-01,8.506275996410845863e-01,8.931106087584788078e-01,7.986532614869311653e-01,1.493890613067501982e-01,1.676891378840770705e-02,4.227266456249680338e-01,5.004043933370623254e-01,1.910594896745998750e-01,7.936368342909193574e-01,1.415911984895082742e+00,8.925141847782734894e-01,3.041625612975126236e-01,-1.060550024898042343e-01,2.006299785836397342e-01,-4.019033526848472815e-01,-7.598305332217707431e-01,-7.458626596704279743e-01,-1.506569265421596193e-01,-1.166668753493529165e+00,-6.438216268963198319e-01,1.755125134246353080e-01,-2.174769408579284025e-01,-2.503368505557075352e-01,5.475240077751179074e-02,6.528229511835765830e-01,7.483647485931717025e-01,9.063796886280506282e-01,5.122080623978478853e-01
