-6.031879186630249023e-01,-6.522821635007858276e-02,-1.030942678451538086e+00,-2.166442722082138062e-01,-4.436925053596496582e-01,-1.790062636137008667e-01,1.424639940261840820e+00,9.362723231315612793e-01,-5.321985110640525818e-02,6.695945858955383301e-01
-2.585325539112091064e-01,-4.690362513065338135e-01,1.109440699219703674e-01,-7.993112802505493164e-01,-4.033831059932708740e-01,-1.036365628242492676e+00,-7.149762511253356934e-01,-1.059520468115806580e-01,-6.909830570220947266e-01,-1.162322998046875000e+00
4.130081534385681152e-01,3.081069588661193848e-01,5.539295077323913574e-01,6.559722423553466797e-01,-7.885221242904663086e-01,-7.475159764289855957e-01,-7.299811244010925293e-01,3.075436651706695557e-01,3.040818274021148682e-01,-6.255784034729003906e-01
9.178636670112609863e-01,9.818899631500244141e-01,-9.256572723388671875e-01,-9.347841739654541016e-01,-9.598933458328247070e-01,-1.599174179136753082e-02,7.854108810424804688e-01,8.679407835006713867e-01,-2.298898845911026001e-01,1.338847994804382324e+00
1.012742400169372559e+00,-1.898489296436309814e-01,1.516675949096679688e-01,-1.132765769958496094e+00,1.996450871229171753e-01,-8.185982108116149902e-01,4.816006124019622803e-01,-6.034913063049316406e-01,-2.492903918027877808e-01,-7.382062077522277832e-01
7.944170236587524414e-01,-1.435094326734542847e-01,-6.763718277215957642e-02,5.562424063682556152e-01,-1.010141894221305847e-01,-2.361346930265426636e-01,2.380248159170150757e-01,-5.929836034774780273e-01,3.492838740348815918e-01,-6.153853535652160645e-01
8.111718893051147461e-01,1.265280008316040039e+00,9.512961506843566895e-01,-4.195103421807289124e-02,5.317137837409973145e-01,4.674290716648101807e-01,6.584638953208923340e-01,4.489989876747131348e-01,6.611723303794860840e-01,4.914445877075195312e-01
-1.271196722984313965e+00,-4.043629467487335205e-01,-3.120625019073486328e-01,-4.728729724884033203e-01,-5.281816124916076660e-01,4.216388165950775146e-01,-1.209065914154052734e+00,8.550706319510936737e-03,-1.076190769672393799e-01,3.734193146228790283e-01
3.067576885223388672e-01,5.421788692474365234e-01,-2.909055352210998535e-01,4.811781346797943115e-01,7.590855956077575684e-01,7.137275934219360352e-01,-1.881843954324722290e-01,4.386436045169830322e-01,4.192380607128143311e-01,3.616813421249389648e-01
5.112941935658454895e-02,-2.643428444862365723e-01,4.407714307308197021e-01,-6.008479595184326172e-01,5.379439592361450195e-01,-6.120312213897705078e-01,6.168152689933776855e-01,-9.052540659904479980e-01,-1.725023835897445679e-01,-6.566129922866821289e-01
-4.298925697803497314e-01,5.288621187210083008e-01,-7.548879384994506836e-01,-6.164540052413940430e-01,2.152144908905029297e-01,9.332209825515747070e-01,1.104227066040039062e+00,-1.945728063583374023e-02,-4.026586711406707764e-01,-4.079685509204864502e-01
-1.201417326927185059e+00,-5.861751437187194824e-01,-7.760560512542724609e-01,2.768182456493377686e-01,-6.691421270370483398e-01,1.017093181610107422e+00,-4.463233351707458496e-01,9.493274092674255371e-01,4.361325502395629883e-02,3.604047298431396484e-01
1.209512233734130859e+00,1.250608682632446289e+00,5.992958545684814453e-01,3.053700923919677734e-01,1.724171936511993408e-01,-3.476279675960540771e-01,6.002599596977233887e-01,2.731256484985351562e-01,1.534885287284851074e+00,7.773678749799728394e-02
-3.691640794277191162e-01,2.996594309806823730e-01,1.189542040228843689e-01,2.727627158164978027e-01,-1.604565978050231934e-01,-4.868415594100952148e-01,-9.447286725044250488e-01,9.619559645652770996e-01,3.074302375316619873e-01,4.393264055252075195e-01
6.720329523086547852e-01,1.641811281442642212e-01,4.382329285144805908e-01,-2.069328352808952332e-02,-4.514860212802886963e-01,-6.099857091903686523e-01,5.562120676040649414e-01,-2.897879779338836670e-01,8.701271414756774902e-01,-2.047484368085861206e-01
8.408526331186294556e-02,-5.126850008964538574e-01,7.504223585128784180e-01,-3.532938957214355469e-01,2.169224619865417480e-02,3.021083176136016846e-01,2.234651446342468262e-01,-2.451240867376327515e-01,2.226876467466354370e-01,5.272628366947174072e-02
-2.829856574535369873e-01,-2.388926595449447632e-01,-1.184465527534484863e+00,-9.743501432240009308e-04,6.909428238868713379e-01,9.001937508583068848e-01,8.339445590972900391e-01,4.712464809417724609e-01,-7.752173114567995071e-03,-3.323692977428436279e-01
-9.435238242149353027e-01,-1.512533307075500488e+00,-1.030972123146057129e+00,-8.071893453598022461e-01,9.142971038818359375e-01,4.869113266468048096e-01,6.588913798332214355e-01,-7.418344169855117798e-02,-1.925693154335021973e-01,2.061217576265335083e-01
1.196825385093688965e+00,-3.770590722560882568e-01,-1.353776752948760986e-01,1.163544729351997375e-01,-2.608037590980529785e-01,1.305093318223953247e-01,7.185388207435607910e-01,-1.385747194290161133e+00,4.713008105754852295e-01,1.953147649765014648e-01
2.193910479545593262e-01,-5.717773735523223877e-02,-2.401949316263198853e-01,-4.577662646770477295e-01,-5.465487837791442871e-01,-8.234911412000656128e-02,-1.169522166252136230e+00,-6.472526192665100098e-01,3.549208045005798340e-01,-1.262494474649429321e-01
4.925263524055480957e-01,6.701815128326416016e-02,6.818402409553527832e-01,-7.324364781379699707e-01,1.925960034132003784e-01,-5.482268333435058594e-01,-1.068664491176605225e-01,-6.795448064804077148e-01,-5.656036734580993652e-01,1.391095966100692749e-01
-1.150587558746337891e+00,-5.731070041656494141e-01,2.158736139535903931e-01,2.438648343086242676e-01,-3.248130977153778076e-01,-4.746444225311279297e-01,-8.806332200765609741e-02,-2.580657303333282471e-01,-2.224592715501785278e-01,-7.611753344535827637e-01
-3.350468277931213379e-01,1.224531307816505432e-01,-6.054652929306030273e-01,-2.584679126739501953e-01,-1.903481036424636841e-01,-7.315803766250610352e-01,-6.096870303153991699e-01,-1.267671585083007812e+00,-9.613059759140014648e-01,-4.296507537364959717e-01
6.542096138000488281e-01,-5.250394344329833984e-01,4.110162258148193359e-01,-3.361292481422424316e-01,-5.582409501075744629e-01,2.643219828605651855e-01,3.122137188911437988e-01,1.677768081426620483e-01,3.803271949291229248e-01,-1.022318482398986816e+00
3.538230657577514648e-01,9.156709313392639160e-01,-5.658077597618103027e-01,1.815419346094131470e-01,-2.190570831298828125e-01,7.599633932113647461e-01,-2.100556343793869019e-01,-3.868456482887268066e-01,-8.762589693069458008e-01,6.970451474189758301e-01
5.171058177947998047e-01,4.997526109218597412e-01,4.450899958610534668e-01,-4.569102078676223755e-02,-6.456359624862670898e-01,1.013890624046325684e+00,9.477401375770568848e-01,6.618566513061523438e-01,2.816511392593383789e-01,1.598038524389266968e-01
2.340216636657714844e-01,2.593027949333190918e-01,6.416010260581970215e-01,5.205749273300170898e-01,1.031134843826293945e+00,7.279701232910156250e-01,2.503517270088195801e-02,1.197513341903686523e+00,5.146157145500183105e-01,4.142782986164093018e-01
-2.329791069030761719e+00,1.340457558631896973e+00,-6.860533356666564941e-01,5.977861285209655762e-01,6.682929992675781250e-01,1.172240376472473145e+00,-8.941125869750976562e-01,4.289894104003906250e-01,-6.559940576553344727e-01,6.658402085304260254e-01
6.991437673568725586e-01,2.901825606822967529e-01,3.035477735102176666e-02,-3.159546852111816406e-01,3.662147223949432373e-01,-9.290857911109924316e-01,-3.392717838287353516e-01,-4.053529798984527588e-01,1.028399586677551270e+00,-7.203486561775207520e-01
6.246851682662963867e-01,1.799197494983673096e-01,1.294921040534973145e+00,-3.702032566070556641e-01,5.031890869140625000e-01,-5.179640650749206543e-01,-5.985032320022583008e-01,-5.453119277954101562e-01,1.286158084869384766e+00,3.212637454271316528e-02
9.213365316390991211e-01,1.208658367395401001e-01,5.854189991950988770e-01,-2.213780581951141357e-01,5.182361006736755371e-01,-4.766452610492706299e-01,-1.181109547615051270e+00,-4.099501669406890869e-01,8.244051933288574219e-01,8.630250692367553711e-01
5.756468698382377625e-02,6.166238188743591309e-01,-7.804490327835083008e-01,-7.812528610229492188e-01,-3.517855405807495117e-01,1.100452899932861328e+00,-1.099683418869972229e-01,6.569003462791442871e-01,-5.932843685150146484e-01,-1.968472301959991455e-01
-3.916061818599700928e-01,-1.781346797943115234e-01,-1.298844814300537109e-01,5.981492996215820312e-01,3.904220759868621826e-01,4.412272572517395020e-02,4.076392948627471924e-01,8.384201526641845703e-01,1.143564358353614807e-01,1.032213121652603149e-01
-1.868229955434799194e-01,-1.129940673708915710e-01,-1.250956654548645020e+00,-2.214199490845203400e-02,-7.106230854988098145e-01,1.725168973207473755e-01,-5.705247074365615845e-02,-1.992416232824325562e-01,-9.958066344261169434e-01,-2.894113361835479736e-01
-9.179263710975646973e-01,-2.691210508346557617e-01,1.204656437039375305e-01,-3.037137985229492188e-01,-1.366924047470092773e-01,4.904662370681762695e-01,-3.873710036277770996e-01,2.767729163169860840e-01,-1.098775386810302734e+00,2.290671765804290771e-01
-1.165157675743103027e+00,2.899411022663116455e-01,-3.217388391494750977e-01,1.220666527748107910e+00,1.080768108367919922e+00,1.060999989509582520e+00,4.406958520412445068e-01,1.130300879478454590e+00,-1.543172746896743774e-01,4.774970412254333496e-01
7.283422946929931641e-01,9.842752218246459961e-01,1.259825348854064941e+00,1.257836818695068359e-01,-1.630185395479202271e-01,-8.340615034103393555e-01,-2.533715218305587769e-03,-1.462297797203063965e+00,5.994839072227478027e-01,-3.022873997688293457e-01
-1.395560741424560547e+00,2.363986521959304810e-01,-7.503044009208679199e-01,2.158214598894119263e-01,-1.075917124748229980e+00,-1.139427065849304199e+00,-9.108097553253173828e-01,-1.434802651405334473e+00,4.593864083290100098e-01,-6.888348460197448730e-01
-2.097306698560714722e-01,-8.397997617721557617e-01,-5.230830609798431396e-02,-9.303601980209350586e-01,-1.291650626808404922e-02,1.065990805625915527e+00,1.057089805603027344e+00,7.158811688423156738e-01,-1.488820165395736694e-01,-1.967663168907165527e-01
-6.255761384963989258e-01,-2.298675924539566040e-01,3.639724552631378174e-01,-1.881811171770095825e-01,7.211058735847473145e-01,-1.481669783592224121e+00,-1.821766048669815063e-01,-1.071183323860168457e+00,4.165612459182739258e-01,-3.032841384410858154e-01
9.292607009410858154e-02,8.231776952743530273e-02,-4.360841214656829834e-01,1.730614900588989258e+00,-7.903926819562911987e-02,6.039139628410339355e-01,2.609868645668029785e-01,7.867331504821777344e-01,-2.228021472692489624e-01,7.553761452436447144e-02
-6.061429157853126526e-02,1.286699414253234863e+00,1.290010452270507812e+00,-2.496041059494018555e-01,-3.001260161399841309e-01,2.101105824112892151e-02,-2.584734559059143066e-01,2.201715111732482910e-02,5.133743882179260254e-01,6.758083105087280273e-01
2.946525514125823975e-01,-9.099466204643249512e-01,-1.376160830259323120e-01,-2.640927135944366455e-01,2.748030424118041992e-01,-6.701606512069702148e-02,7.527955621480941772e-02,7.078088521957397461e-01,-4.675771594047546387e-01,-1.869611442089080811e-01
-1.959845274686813354e-01,-8.508163690567016602e-01,-9.548697471618652344e-01,-5.268772244453430176e-01,-1.515095084905624390e-01,-2.676037549972534180e-01,-6.225630640983581543e-01,4.341094195842742920e-01,7.290266454219818115e-02,-3.233438730239868164e-01
-7.169234156608581543e-01,-4.372697174549102783e-01,-3.903540372848510742e-01,-6.365688890218734741e-02,9.906836152076721191e-01,-7.182727009057998657e-02,7.284631486982107162e-03,-7.343662381172180176e-01,1.236082054674625397e-02,-9.282154440879821777e-01
2.153426110744476318e-01,-5.144026279449462891e-01,5.660510659217834473e-01,6.183902025222778320e-01,4.016596376895904541e-01,-5.299862623214721680e-01,5.722044408321380615e-02,6.678171157836914062e-01,1.254573583602905273e+00,-4.291370511054992676e-01
5.000075101852416992e-01,3.664351254701614380e-02,5.195328593254089355e-01,-4.956311285495758057e-01,6.795952916145324707e-01,-7.011934518814086914e-01,3.744272589683532715e-01,-1.688327640295028687e-01,1.113355994224548340e+00,5.922278165817260742e-01
-7.711163908243179321e-02,6.624647974967956543e-01,5.121572613716125488e-01,7.959186434745788574e-01,5.410699844360351562e-01,4.377216100692749023e-01,5.014717578887939453e-01,9.121437668800354004e-01,1.314453482627868652e+00,2.655861973762512207e-01
-2.855542600154876709e-01,-1.118669509887695312e+00,2.630199193954467773e-01,-6.336962580680847168e-01,-7.037097215652465820e-02,8.294619321823120117e-01,7.117231488227844238e-01,3.896353840827941895e-01,1.274785250425338745e-01,-7.755793333053588867e-01
-5.436417460441589355e-01,7.821597158908843994e-02,-9.634587764739990234e-01,-3.281950056552886963e-01,-3.330118656158447266e-01,-1.270266771316528320e+00,-4.757726788520812988e-01,-1.092530131340026855e+00,-5.993208289146423340e-01,4.721740484237670898e-01
-8.610744476318359375e-01,3.063663244247436523e-01,3.140013515949249268e-01,-3.341689109802246094e-01,-5.061787366867065430e-01,6.329971551895141602e-01,-4.054931104183197021e-01,-8.141135573387145996e-01,3.226622343063354492e-01,5.204346179962158203e-01
3.601289689540863037e-01,1.255133509635925293e+00,-5.904364585876464844e-01,1.003595888614654541e-01,-1.563732773065567017e-01,-2.097574174404144287e-01,1.269837915897369385e-01,6.343104243278503418e-01,8.648563027381896973e-01,-8.480340242385864258e-01
6.938904523849487305e-01,-6.046902760863304138e-02,1.625264883041381836e-01,-3.805783987045288086e-01,2.278909534215927124e-01,4.095871448516845703e-01,5.003210902214050293e-01,6.921490430831909180e-01,-2.687189280986785889e-01,6.445821523666381836e-01
7.087303400039672852e-01,-9.264332652091979980e-01,1.287827014923095703e+00,-1.118304058909416199e-01,5.897401571273803711e-01,4.237321615219116211e-01,5.380857586860656738e-01,8.562604188919067383e-01,-5.869667604565620422e-02,-4.617634713649749756e-01
-3.315408830530941486e-04,-6.266304254531860352e-01,-6.087265610694885254e-01,6.238167285919189453e-01,2.039551258087158203e+00,1.370039105415344238e+00,1.040059566497802734e+00,6.270635128021240234e-01,-2.421976178884506226e-01,-9.760916233062744141e-01
-4.181559681892395020e-01,2.597548067569732666e-01,-6.024951934814453125e-01,-7.500516772270202637e-01,-1.265972495079040527e+00,-5.604965090751647949e-01,2.752866037189960480e-02,-9.937890619039535522e-02,-3.822048008441925049e-01,-2.143451869487762451e-01
-6.207712292671203613e-01,-1.417893171310424805e-01,-2.293467968702316284e-01,-1.721445024013519287e-01,-9.855054020881652832e-01,-3.803367018699645996e-01,-7.037109732627868652e-01,6.844099164009094238e-01,-4.977851212024688721e-01,-5.088815093040466309e-01
1.356052607297897339e-01,4.756626486778259277e-01,-1.489901542663574219e-01,-5.482555031776428223e-01,4.138618409633636475e-01,-9.252756088972091675e-02,2.970669567584991455e-01,2.446958050131797791e-02,1.904493868350982666e-01,-5.973585247993469238e-01
-4.151640236377716064e-01,1.202450245618820190e-01,4.865320920944213867e-01,4.034460783004760742e-01,2.185147553682327271e-01,4.922785758972167969e-01,1.318413376808166504e+00,5.085487365722656250e-01,9.554274082183837891e-01,5.321834087371826172e-01
5.531606078147888184e-01,9.622591137886047363e-01,4.704514443874359131e-01,-2.333378791809082031e-01,-4.337685704231262207e-01,8.082709312438964844e-01,2.077744528651237488e-02,-7.035962343215942383e-01,-2.310769706964492798e-01,1.171632528305053711e+00
2.188224643468856812e-01,1.909421831369400024e-01,-3.754585683345794678e-01,9.666530042886734009e-02,1.040747523307800293e+00,2.236187696456909180e+00,1.054333329200744629e+00,2.579568326473236084e-01,8.409080505371093750e-01,8.181939721107482910e-01
-8.397524356842041016e-01,-2.900275960564613342e-02,2.172464728355407715e-01,-9.480080008506774902e-01,-3.587830662727355957e-01,-3.268182277679443359e-01,2.900367379188537598e-01,5.514343976974487305e-01,-4.808983802795410156e-01,1.023505687713623047e+00
1.485642325133085251e-02,9.259039759635925293e-01,6.633706688880920410e-01,6.759905815124511719e-01,1.427960991859436035e+00,1.043717384338378906e+00,3.627868890762329102e-01,1.992781609296798706e-01,-6.820125579833984375e-01,-2.505062818527221680e-01
1.712830066680908203e-01,-1.131450653076171875e+00,5.938698649406433105e-01,-2.566211521625518799e-01,3.762741088867187500e-01,-1.248972862958908081e-01,3.766598701477050781e-01,-1.037027910351753235e-01,8.537397384643554688e-01,-6.367997527122497559e-01
-7.004576921463012695e-01,1.059049725532531738e+00,-6.457165479660034180e-01,1.710876449942588806e-02,-1.279491782188415527e+00,-4.802109301090240479e-01,-4.861486554145812988e-01,-2.632338106632232666e-01,-1.223993897438049316e+00,-1.522181391716003418e+00
-3.928030431270599365e-01,1.497293710708618164e-01,-2.369189858436584473e-01,9.675814509391784668e-01,-1.350489705801010132e-01,1.328018605709075928e-01,3.809969425201416016e-01,1.013067722320556641e+00,9.794803857803344727e-01,1.161842823028564453e+00
-7.699260711669921875e-01,6.322926282882690430e-02,1.580161005258560181e-01,-1.150541901588439941e-01,-6.732245087623596191e-01,-1.260218381881713867e+00,-8.270939588546752930e-01,-5.925045013427734375e-01,8.433284163475036621e-01,7.397321462631225586e-01
1.141646027565002441e+00,-7.828265428543090820e-02,-1.769647002220153809e-01,3.171978592872619629e-01,9.822158813476562500e-01,3.522286415100097656e-01,4.803638532757759094e-02,7.925795912742614746e-01,1.092971086502075195e+00,1.066197752952575684e+00
-3.359573781490325928e-01,-9.896360039710998535e-01,6.372961401939392090e-01,-6.548660993576049805e-01,2.189271338284015656e-02,1.085963249206542969e+00,-1.054463624954223633e+00,-1.781061649322509766e+00,-2.963549792766571045e-01,-7.417976260185241699e-01
-9.981081634759902954e-02,5.278353020548820496e-02,-3.103590309619903564e-01,3.236449062824249268e-01,-1.084298133850097656e+00,6.738083362579345703e-01,9.666319936513900757e-02,2.760555148124694824e-01,-5.581942200660705566e-01,1.581387594342231750e-02
1.243030428886413574e-01,-6.607475876808166504e-02,-1.506507635116577148e+00,-1.586196124553680420e-01,-9.103983640670776367e-01,-2.533251941204071045e-01,-5.447930693626403809e-01,-3.905925154685974121e-02,-1.412195861339569092e-01,-3.354849815368652344e-01
1.327022790908813477e+00,3.321660459041595459e-01,9.887387156486511230e-01,1.096480846405029297e+00,1.199897289276123047e+00,-4.911079630255699158e-02,2.947140038013458252e-01,9.121549725532531738e-01,5.119987130165100098e-01,1.261052638292312622e-01
7.531442046165466309e-01,2.047386884689331055e+00,-9.329953193664550781e-01,-4.099959135055541992e-01,-6.027801036834716797e-01,-2.391908615827560425e-01,3.260255157947540283e-01,-9.497638791799545288e-03,-5.512452498078346252e-02,-7.098148018121719360e-02
2.686785534024238586e-02,1.367319464683532715e+00,2.776915132999420166e-01,-3.859910070896148682e-01,-6.490135937929153442e-02,5.934725999832153320e-01,5.917531847953796387e-01,8.040233254432678223e-01,3.794457614421844482e-01,1.212254643440246582e+00
-1.639338433742523193e-01,2.419799566268920898e-01,-3.155740797519683838e-01,7.333536744117736816e-01,-2.443503886461257935e-01,5.014343857765197754e-01,2.765631377696990967e-01,-6.045733764767646790e-02,1.291022151708602905e-01,7.348098158836364746e-01
-7.942796349525451660e-01,4.773281812667846680e-01,-7.862362265586853027e-02,3.068546354770660400e-01,-1.718799322843551636e-01,1.201119303703308105e+00,-1.551717519760131836e-01,5.618258118629455566e-01,2.488082200288772583e-01,3.738473057746887207e-01
-6.528308391571044922e-01,3.197070062160491943e-01,-1.151383042335510254e+00,1.237267971038818359e+00,5.240327119827270508e-01,1.398049831390380859e+00,1.966841518878936768e-01,1.383439064025878906e+00,-7.934342622756958008e-01,2.424305975437164307e-01
3.315360248088836670e-01,-5.261552520096302032e-03,-1.048474431037902832e+00,-4.281940162181854248e-01,4.064639508724212646e-01,5.437743067741394043e-01,2.451448515057563782e-02,-3.891752362251281738e-01,-1.225322484970092773e-01,-1.269155591726303101e-01
-2.289260625839233398e-01,7.099803686141967773e-01,-6.745625287294387817e-02,-2.803146839141845703e-02,2.511947453022003174e-01,8.300659060478210449e-01,3.665007948875427246e-01,5.109488964080810547e-03,1.040175706148147583e-01,4.278247058391571045e-01
-4.234879612922668457e-01,-3.734102845191955566e-01,-2.916654646396636963e-01,2.316230386495590210e-01,-3.975485563278198242e-01,-2.040341943502426147e-01,-1.171110630035400391e+00,-3.270044028759002686e-01,-9.033807516098022461e-01,3.490054309368133545e-01
5.501851439476013184e-01,1.130360960960388184e+00,4.500878155231475830e-01,1.531410336494445801e+00,-5.214316844940185547e-01,2.240702211856842041e-01,-1.211020588874816895e+00,8.002760410308837891e-01,-7.760253548622131348e-01,1.649439930915832520e+00
1.007481813430786133e+00,2.119040638208389282e-01,9.774892330169677734e-01,-1.196101784706115723e+00,1.126914545893669128e-01,-3.130951821804046631e-01,7.208331823348999023e-01,1.616045981645584106e-01,6.707600355148315430e-01,1.179294705390930176e+00
1.163788661360740662e-01,-6.275575608015060425e-02,-8.247468620538711548e-02,2.968313172459602356e-02,-3.304376825690269470e-02,5.716656446456909180e-01,8.081580400466918945e-01,1.536241471767425537e-01,-1.201482042670249939e-01,-2.230923771858215332e-01
4.729241728782653809e-01,-1.531815528869628906e-01,1.650448083877563477e+00,-6.512946486473083496e-01,8.644926548004150391e-01,2.919895648956298828e-01,1.752338886260986328e+00,4.623757302761077881e-01,1.579688072204589844e+00,3.087281808257102966e-02
7.631615996360778809e-01,-4.903446733951568604e-01,3.623256385326385498e-01,-2.982259690761566162e-01,7.798942923545837402e-01,1.112251400947570801e+00,-7.080162763595581055e-01,5.017419457435607910e-01,5.502753853797912598e-01,-4.388287365436553955e-01
-5.954067409038543701e-02,1.634680777788162231e-01,-4.464910924434661865e-01,-6.048883199691772461e-01,-6.189216375350952148e-01,2.608972489833831787e-01,-3.069293797016143799e-01,4.743232131004333496e-01,-8.603745102882385254e-01,4.252358675003051758e-01
6.873747110366821289e-01,5.176812410354614258e-01,-8.102188110351562500e-01,-4.540527164936065674e-01,-8.144822716712951660e-01,-7.628448009490966797e-01,-7.191375494003295898e-01,-7.608743757009506226e-02,-1.021948456764221191e+00,-6.057200431823730469e-01
1.345256119966506958e-01,5.742224454879760742e-01,2.009430527687072754e-02,-1.681745168752968311e-03,-1.084760785102844238e+00,2.275155633687973022e-01,-3.156023472547531128e-02,-4.640371203422546387e-01,3.070970475673675537e-01,5.191150903701782227e-01
7.130401730537414551e-01,-2.765370607376098633e-01,-6.294776201248168945e-01,-1.913097803480923176e-04,-4.915925487875938416e-02,-9.674371778964996338e-02,-1.612940579652786255e-01,-1.035102128982543945e+00,-7.065731883049011230e-01,-3.589294254779815674e-01
5.257631838321685791e-02,1.582976430654525757e-01,-5.234685540199279785e-01,1.957951337099075317e-01,3.438045382499694824e-01,5.792235732078552246e-01,-8.954678177833557129e-01,2.956341803073883057e-01,-3.473963737487792969e-01,1.020021319389343262e+00
3.165235817432403564e-01,6.509276628494262695e-01,5.913963913917541504e-01,8.003761172294616699e-01,2.339762300252914429e-01,3.556010425090789795e-01,-2.009581178426742554e-01,-7.886425852775573730e-01,3.044042587280273438e-01,1.047529578208923340e+00
-1.236709237098693848e+00,-6.752191111445426941e-03,1.713515222072601318e-01,-3.739734888076782227e-01,3.109655082225799561e-01,-7.600319981575012207e-01,-9.412438869476318359e-01,-4.798678457736968994e-01,-4.971779286861419678e-01,-1.052954554557800293e+00
-1.828141510486602783e-01,-1.300868034362792969e+00,1.359328031539916992e+00,-5.491541624069213867e-01,-2.272403985261917114e-01,-9.024180173873901367e-01,-3.489729464054107666e-01,-4.114108681678771973e-01,-3.050657212734222412e-01,-1.603014588356018066e+00
-3.245756328105926514e-01,8.376213312149047852e-01,-9.806128740310668945e-01,1.340142607688903809e+00,-7.764457911252975464e-02,6.644261479377746582e-01,1.958972774446010590e-02,-4.323825836181640625e-01,-2.719127535820007324e-01,6.657793521881103516e-01
5.426428094506263733e-02,1.642729490995407104e-01,-9.050235152244567871e-01,2.453473061323165894e-01,7.813132405281066895e-01,-6.901987195014953613e-01,3.577160835266113281e-01,-5.429859161376953125e-01,-1.532834172248840332e-01,-1.760737299919128418e-01
9.040556848049163818e-02,-1.021239638328552246e+00,1.245484575629234314e-01,-9.006692171096801758e-01,2.094688564538955688e-01,-4.434792101383209229e-01,-6.020777225494384766e-01,-5.461641550064086914e-01,-3.683157563209533691e-01,-3.956230282783508301e-01
-1.576447367668151855e+00,-6.625058650970458984e-01,4.176706075668334961e-02,-2.263562977313995361e-01,-8.123850822448730469e-02,1.398683637380599976e-01,-2.448199242353439331e-01,6.045129895210266113e-01,3.852401673793792725e-01,-3.978531062602996826e-01
-6.244279742240905762e-01,-9.743215441703796387e-01,-3.176130950450897217e-01,-2.255604863166809082e-01,4.179179072380065918e-01,-4.496494531631469727e-01,-7.856416702270507812e-01,-6.675213575363159180e-01,-9.126435518264770508e-01,-4.527707397937774658e-02
-4.100826680660247803e-01,-6.912442445755004883e-01,1.028180122375488281e-01,1.417097542434930801e-02,9.375323653221130371e-01,2.358130216598510742e-01,3.715754151344299316e-01,1.767196059226989746e-01,4.826127886772155762e-01,3.021895885467529297e-01
1.790579319000244141e+00,-7.797018885612487793e-01,5.657940506935119629e-01,-1.365071058273315430e+00,-1.818278431892395020e-01,-5.058640837669372559e-01,-5.531439185142517090e-01,-2.183130085468292236e-01,-2.390798740088939667e-02,2.808018326759338379e-01
1.722912490367889404e-01,2.758016884326934814e-01,4.908943176269531250e-01,-1.674323529005050659e-01,-3.307753503322601318e-01,-9.831935167312622070e-01,-8.988513946533203125e-01,6.865810751914978027e-01,-2.774706343188881874e-03,-8.155785202980041504e-01
-1.206184923648834229e-01,-3.968721628189086914e-02,-5.746195912361145020e-01,-1.208694651722908020e-02,2.621331214904785156e-01,-1.735468059778213501e-01,-3.344754278659820557e-01,9.535169601440429688e-01,-5.227000117301940918e-01,-3.509102463722229004e-01
-3.511389791965484619e-01,-2.951527237892150879e-01,-2.567707300186157227e-01,-6.366489529609680176e-01,2.997192144393920898e-01,-7.359995841979980469e-01,7.994565367698669434e-02,-4.554760456085205078e-01,-4.505378007888793945e-01,-5.282058119773864746e-01
1.098674297332763672e+00,-4.421278238296508789e-01,-2.152644395828247070e-01,8.831837028264999390e-02,-5.327864289283752441e-01,-8.213896751403808594e-01,1.200235724449157715e+00,-4.282867312431335449e-01,6.539428830146789551e-01,-7.159044146537780762e-01
1.836363784968852997e-02,-1.209986925125122070e+00,4.834075570106506348e-01,-2.357771992683410645e-01,-5.711167454719543457e-01,-1.561699628829956055e+00,5.110270380973815918e-01,-1.155431985855102539e+00,2.562814764678478241e-02,-8.930216431617736816e-01
-1.414311528205871582e+00,-5.109406113624572754e-01,-2.740749418735504150e-01,4.597193002700805664e-02,1.144697442650794983e-01,7.453644871711730957e-01,1.841594129800796509e-01,2.492564320564270020e-01,-7.150238752365112305e-01,-4.226685166358947754e-01
-8.293530344963073730e-01,8.548040390014648438e-01,7.612019181251525879e-01,1.080026984214782715e+00,3.886927366256713867e-01,1.287974476814270020e+00,-1.417675614356994629e-01,-5.895684361457824707e-01,3.949214890599250793e-02,4.399038553237915039e-01
1.429021358489990234e-01,4.349299073219299316e-01,5.027226805686950684e-01,-7.766322493553161621e-01,-5.788690447807312012e-01,4.512200653553009033e-01,-5.741157531738281250e-01,-6.386376172304153442e-02,-1.229522705078125000e+00,2.457214444875717163e-01
6.672170013189315796e-03,-4.977676272392272949e-01,2.310372740030288696e-01,-2.727895379066467285e-01,5.806346535682678223e-01,-1.797721534967422485e-01,8.666812777519226074e-01,-4.076843261718750000e-01,2.667129337787628174e-01,7.623942494392395020e-01
6.351808086037635803e-03,-7.893746495246887207e-01,-4.515062570571899414e-01,-3.119158744812011719e-01,-2.395037561655044556e-01,-8.240475058555603027e-01,8.256782293319702148e-01,-2.926819398999214172e-02,6.707094907760620117e-01,7.552754133939743042e-02
4.953827559947967529e-01,-1.092605069279670715e-01,6.395080089569091797e-01,2.803755402565002441e-01,2.285286635160446167e-01,-3.622767627239227295e-01,2.121062576770782471e-02,-5.817072391510009766e-01,2.342231422662734985e-01,-7.738407701253890991e-02
